bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s2__spades_And9053_S12_L001__X__spades_ESBL9656_S7_L001__c90__k2__family,3,markers + neural network,0.48550725,0.14492753,0.9074074,0.1574074,0.9633796617135121,0.23752259150677701,1939.0,0.9547830805070249,0.23834511711740608,0.0018011897162916802,0.5785051,Klebsiella pneumoniae,species,
s1__SP120_S2__X__MIKI-NS11__c75__k10__order,3,markers + neural network,0.42753622,0.14492753,0.8611111,0.24074075,0.8747679672772259,0.2868145192582203,862.0,0.8259773940616894,0.28201002900727673,0.001891028960873643,0.4984455,Streptococcus,genus,
s1__spades_VRE3043_S21_L001__X__MIKI-NS02__c75__k10__genus,2,markers,0.4710145,0.34057972,0.8703704,0.39814815,0.910298221924041,0.4826675055852223,1147.0,0.8652981014975457,0.2810773024540628,0.0020718248285041705,0.40907973,Enterococcus faecium,species,
s4__SP139_S20__X__spades_MRSA7129_S1_L001__c90__k10__class,3,markers + neural network,0.47826087,0.10144927,0.9351852,0.074074075,0.9355646384331344,0.12703217227744834,859.0,0.9267238192748452,0.1469368968244137,0.0015813951188395192,0.618436,Streptococcus,genus,
s4__SP162_S43__X__MIKI-NS13__c90__k10__class,3,markers + neural network,0.4347826,0.10869565,0.8981481,0.11111111,0.9292491756073417,0.1528674609040561,876.0,0.9204003648073641,0.1739343375375004,0.0016921294479027645,0.6110257,Streptococcus,genus,
s5__spades_ESBL6455_S6_L001__X__spades_ESBL6724_S11_L001__c60__k15__species,2,markers,0.42028984,0.32608697,0.8333333,0.46296296,0.8736943870831628,0.6028142368214675,1833.0,0.8461999478032398,0.29992827894540375,0.0028920786465357353,0.3494108,Escherichia coli,species,
s5__SP33_S20__X__SP83_S66__c60__k2__species,3,markers + neural network,0.39130434,0.07971015,0.712963,0.11111111,0.6928965662256141,0.12277733246026011,865.0,0.6391488600784307,0.183723031501121,0.0018372221201543267,0.48637605,Streptococcus,genus,
s8__SP127_S8__X__SP181_S61__c75__k10__genus,2,markers,0.48550725,0.2826087,0.9444444,0.3611111,0.8918778379941317,0.43794707548783124,868.0,0.8389514455412648,0.3042131472653467,0.002213285201529054,0.44521096,Streptococcus,genus,
s6__SP7_S4__X__SP128_S9__c75__k15__species,2,markers,0.46376812,0.3115942,0.8703704,0.42592594,0.9204283113832827,0.5978496692798756,864.0,0.8986118455331011,0.2739923471019445,0.0023664961136171405,0.38034573,Streptococcus,genus,
s9__SP133_S14__X__MIKI-NS12__c75__k15__family,2,markers,0.46376812,0.34057972,0.9259259,0.39814815,0.8894119353629694,0.38290576230073003,839.0,0.8392812717650571,0.2823439884006547,0.001990097373416506,0.45718038,Streptococcus,genus,
s8__SP198_S01__X__SP27_S15__c60__k20__species,3,markers + neural network,0.39130434,0.19565217,0.6944444,0.16666667,0.7271960294699367,0.22362868613011544,869.0,0.6608481686134382,0.28509030203636054,0.001737775501734135,0.44027194,Streptococcus,genus,
s6__spades_ESBL6210_S10_L001__X__spades_ESBL7382_S4_L001__c60__k10__species,2,markers,0.39855072,0.19565217,0.712963,0.2685185,0.7852911630597383,0.325788904277354,1901.0,0.6974972987018753,0.3248261421038616,0.0023519917331868176,0.4205224,Escherichia coli,species,
s5__MIKI-NS11__X__MIKI-NS09__c60__k15__species,2,markers,0.45652175,0.3115942,0.8518519,0.3611111,0.8862473693075059,0.5193037684959702,632.0,0.8294204631283314,0.2792598404213218,0.0021333688677076146,0.36168697,Lactobacillus,genus,
s9__SP72_S55__X__MIKI-NS20__c75__k2__phylum,3,markers + neural network,0.42028984,0.17391305,0.8518519,0.1574074,0.8759501767554929,0.24673963895602918,842.0,0.8391240554789947,0.25518876448644423,0.00207278332724705,0.52408266,Streptococcus,genus,
s5__SP136_S17__X__MIKI-NS20__c90__k20__phylum,2,markers,0.48550725,0.29710144,0.9814815,0.33333334,0.9669557075279985,0.387188720703125,865.0,0.9561830087940169,0.2806433314506085,0.0018991798165211252,0.47755712,Streptococcus,genus,
s7__SP54_S40__X__SP181_S61__c60__k10__genus,2,markers,0.41304347,0.2536232,0.7962963,0.39814815,0.8366743264739046,0.4558355412259271,873.0,0.7721558257171044,0.31180574839559905,0.0026468375534241043,0.41235727,Streptococcus,genus,
s2__spades_ESBL5734_S3_L001__X__spades_ESBL6270_S10_L001__c90__k15__family,3,markers + neural network,0.5,0.17391305,0.9722222,0.21296297,0.938634531949437,0.20173607762585627,1843.0,0.9233323832365332,0.20334604920188246,0.0014343492237082751,0.5512879,Escherichia coli,species,
s7__SP195_S74__X__MIKI-NS11__c60__k20__order,2,markers,0.41304347,0.35507247,0.8240741,0.5,0.8622092313544695,0.5949483472247457,860.0,0.8124754402997496,0.294588901750676,0.002596261232733037,0.35047886,Streptococcus,genus,
s3__spades_ESBL7424_S8_L001__X__spades_ESBL5613_S5_L001__c60__k20__species,3,markers + neural network,0.3043478,0.17391305,0.6111111,0.18518518,0.7666903536207761,0.2983104797573024,1746.0,0.6603542247235137,0.31074537733569774,0.0019000524929350263,0.40909997,Enterobacteriaceae,family,
s3__SP187_S66__X__spades_VRE2906_S11_L001__c90__k15__order,3,markers + neural network,0.47826087,0.16666667,0.962963,0.22222222,0.9225985924494116,0.19197417126731128,871.0,0.9076293985191766,0.2299016171052603,0.0017067786336744464,0.55735534,Streptococcus,genus,
s7__SP81_S64__X__SP34_S21__c90__k15__species,2,markers,0.4710145,0.23913044,0.962963,0.41666666,0.9756027554535017,0.4856031660918664,871.0,0.95725895472026,0.27373002744011987,0.0020337356870460195,0.4503676,Streptococcus,genus,
s3__SP149_S30__X__spades_VRE2857_S10_L001__c75__k10__order,3,markers + neural network,0.44927537,0.16666667,0.8518519,0.14814815,0.8524489050593493,0.1448417386304312,853.0,0.8190320289197093,0.21019962246967708,0.0016088869099889099,0.55848366,Streptococcus,genus,
s0__SP97_S78__X__spades_VRE2857_S10_L001__c60__k10__order,3,markers + neural network,0.41304347,0.1884058,0.7962963,0.19444445,0.714777764135827,0.1786836378820249,863.0,0.6326778005090983,0.2377831980570524,0.0019074567125342585,0.4663037,Streptococcus,genus,
s7__SP92_S73__X__SP119_S1__c60__k2__genus,3,markers + neural network,0.4347826,0.13043478,0.8148148,0.14814815,0.8134427176829938,0.29668490017424715,853.0,0.7326885607117448,0.2903253231567586,0.00253841088161711,0.45821398,Streptococcus,genus,
s6__SP198_S01__X__SP117_S95__c75__k5__genus,3,markers + neural network,0.44927537,0.11594203,0.8981481,0.055555556,0.8163338234897033,0.08517665247763356,868.0,0.7920897098344065,0.1138343543331872,0.001559411571791137,0.60214835,Streptococcus,genus,
s9__spades_VRE2906_S11_L001__X__MIKI-NS02__c60__k20__genus,2,markers,0.4347826,0.3115942,0.8703704,0.5648148,0.8530918688452986,0.5494705452246466,787.0,0.8045825520451312,0.2926345188949159,0.0020687448618455957,0.33345434,Enterococcus,genus,
s1__SP57_S43__X__MIKI-NS12__c60__k20__family,2,markers,0.42753622,0.26086956,0.8796296,0.37962964,0.8546959434315459,0.48002219255196305,866.0,0.7742452253548292,0.29360463099972406,0.0023175022489858943,0.39086574,Streptococcus,genus,
s9__spades_VRE2237_S15_L001__X__spades_VRE3342_S6_L001__c75__k2__species,3,markers + neural network,0.4057971,0.050724637,0.787037,0.037037037,0.800335896289562,0.034015346569376735,1173.0,0.7863052534053301,0.03540329899485292,0.0013799519409427128,0.62282246,Enterococcus faecium,species,
s7__spades_VRE3056_S20_L001__X__MIKI-NS02__c75__k10__genus,3,markers + neural network,0.3043478,0.072463766,0.6944444,0.09259259,0.7785837845445952,0.11779923625688112,1124.0,0.7331602893895625,0.1685290090750333,0.0013465633692112246,0.5332094,Enterococcus faecium,species,
s0__SP131_S12__X__SP119_S1__c75__k5__genus,3,markers + neural network,0.47826087,0.18115942,0.8240741,0.12962963,0.826668552994039,0.16369942902140536,865.0,0.7789493991902319,0.1912453356789782,0.0017131945518328228,0.5481999,Streptococcus,genus,
s3__SP157_S38__X__MIKI-NS12__c90__k2__family,3,markers + neural network,0.47826087,0.0942029,0.9444444,0.074074075,0.9033113597297002,0.05164920686981592,859.0,0.8931075584383685,0.04253095433305998,0.0014861204720420969,0.6926323,Streptococcus,genus,
s5__SP25_S14__X__SP162_S43__c75__k15__species,3,markers + neural network,0.3115942,0.17391305,0.6759259,0.12962963,0.7984254898563508,0.2323522435904648,868.0,0.7246266042038145,0.277032834437557,0.0016655666781677891,0.49074164,Streptococcus,genus,
s2__SP77_S60__X__spades_MRSA7119_S2_L001__c90__k5__class,2,markers,0.4057971,0.18115942,0.8518519,0.2685185,0.9587328488423944,0.30944953117196417,876.0,0.9431715117372147,0.263541726514244,0.001964565694575102,0.5328728,Streptococcus,genus,
s4__SP162_S43__X__spades_MRSA8007_S12_L001__c60__k10__class,3,markers + neural network,0.3768116,0.11594203,0.7037037,0.17592593,0.7107242950021404,0.17166231756340966,876.0,0.6393863012564847,0.2510908035194854,0.0019172927998524938,0.4591395,Streptococcus,genus,
s2__spades_ESBL5792_S6_L001__X__spades_And8381_S10_L001__c75__k20__family,2,markers,0.48550725,0.36956522,0.9259259,0.39814815,0.9396004866911145,0.5982387056516704,1781.0,0.9098625024085158,0.2914798675242024,0.0022817704834741364,0.35889247,Escherichia coli,species,
s6__SP20_S77__X__SP103_S83__c60__k10__genus,3,markers + neural network,0.28985506,0.072463766,0.5925926,0.10185185,0.690355828654205,0.16161137087063182,871.0,0.6164072852749697,0.2327487599976019,0.0016684448719627369,0.44707906,Streptococcus,genus,
s6__spades_ESBL9166_S11_L001__X__spades_ESBL8960_S8_L001__c60__k20__family,3,markers + neural network,0.26811594,0.13043478,0.5462963,0.12037037,0.7456714118878865,0.24391879052230991,1940.0,0.6595017367246742,0.29666643240764334,0.001977572303163373,0.42421412,Enterobacteriaceae,family,
s4__SP72_S55__X__MIKI-NS20__c90__k2__phylum,3,markers + neural network,0.4710145,0.17391305,0.9537037,0.21296297,0.9787826186500936,0.2808527265276228,868.0,0.9618204756486145,0.22907407838438146,0.001942445848643884,0.5563747,Streptococcus,genus,
s9__SP38_S25__X__MIKI-NS20__c75__k10__phylum,3,markers + neural network,0.38405797,0.123188406,0.7592593,0.083333336,0.7953627634103972,0.12396844191101572,859.0,0.7677728099920086,0.20025883011795345,0.0016684708550030493,0.5467142,Streptococcus,genus,
s6__SP32_S19__X__MIKI-NS20__c75__k2__phylum,3,markers + neural network,0.39855072,0.11594203,0.712963,0.14814815,0.7970494564777145,0.13675389092089393,868.0,0.7548089680574318,0.19526619928118982,0.0018060715295491658,0.5465437,Streptococcus,genus,
s3__SP23_S93__X__SP106_S85__c75__k5__species,3,markers + neural network,0.4057971,0.1594203,0.8055556,0.14814815,0.8901255707762558,0.28435075664084797,876.0,0.8526918874106102,0.266054993516632,0.0021031166320142044,0.51594895,Streptococcus,genus,
s1__MIKI-NS06__X__SP130_S11__c75__k5__order,3,markers + neural network,0.3043478,0.07971015,0.6481481,0.083333336,0.7893680904222571,0.08765850896420686,736.0,0.7504869668471019,0.1217529307015841,0.001296636885219112,0.5429619,Lactobacillus,genus,
s7__spades_VRE3056_S20_L001__X__spades_MRSA8187_S8_L001__c75__k5__class,3,markers + neural network,0.442029,0.13768116,0.8981481,0.074074075,0.7960313913215445,0.050157878561259174,1116.0,0.7758003599923577,0.06332373751665094,0.0013688159514778915,0.597475,Enterococcus faecium,species,
s4__spades_And9053_S12_L001__X__spades_ESBL9166_S11_L001__c75__k10__family,3,markers + neural network,0.35507247,0.1594203,0.6944444,0.14814815,0.8366285848693362,0.19736091359052066,1887.0,0.7678867400230378,0.23177076693551713,0.0015898975838718324,0.5045961,Klebsiella pneumoniae,species,
s6__SP110_S88__X__SP7_S4__c60__k2__species,3,markers + neural network,0.3478261,0.08695652,0.7685185,0.10185185,0.6837950738603368,0.06498257485277838,861.0,0.6491681789554183,0.08526230284564593,0.0015944836251318142,0.519468,Streptococcus,genus,
s7__SP54_S40__X__MIKI-NS20__c60__k2__phylum,2,markers,0.39855072,0.17391305,0.8333333,0.24074075,0.8123842168737341,0.30154687386971935,864.0,0.7374080323777942,0.28182961015063734,0.00257849342539816,0.4650984,Streptococcus,genus,
s6__SP178_S58__X__MIKI-NS20__c60__k10__phylum,2,markers,0.42028984,0.1521739,0.7962963,0.21296297,0.8159012909461107,0.34079872945967277,871.0,0.7191770193499563,0.28652041513002485,0.002423744388416163,0.43538448,Streptococcus,genus,
s6__SP57_S43__X__spades_MRSA7124_S4_L001__c90__k10__class,3,markers + neural network,0.28985506,0.072463766,0.6388889,0.018518519,0.8625447497389833,0.067876345550959,868.0,0.8541399576873001,0.08052285965297329,0.0014644184664076936,0.6409155,Streptococcus,genus,
s8__SP60_S48__X__MIKI-NS20__c60__k5__phylum,3,markers + neural network,0.38405797,0.0942029,0.6666667,0.12962963,0.7653865550520234,0.2080206277733025,868.0,0.6859853560843205,0.25570944107044086,0.002283258134497005,0.4724149,Streptococcus,genus,
s1__MIKI-NS06__X__spades_MRSA8013_S11_L001__c75__k10__class,3,markers + neural network,0.32608697,0.057971016,0.6666667,0.046296295,0.7594406336954195,0.14794520547945206,730.0,0.6844745478290744,0.23741902415803945,0.0014593480581033623,0.47762918,Lactobacillus,genus,
s2__SP32_S19__X__MIKI-NS20__c90__k2__phylum,3,markers + neural network,0.49275362,0.050724637,0.9722222,0.018518519,0.9094509708180147,0.017058823529411765,850.0,0.9070551787654605,0.005938448809992863,0.0014898450876581497,0.71626353,Streptococcus,genus,
s8__SP87_S70__X__spades_MRSA7113_S2_L001__c60__k5__class,3,markers + neural network,0.39130434,0.13768116,0.7314815,0.16666667,0.7088636500099695,0.15691359800971577,862.0,0.6309919893780946,0.24307318622889132,0.0020268177734440876,0.46958858,Streptococcus,genus,
s9__SP185_S65__X__spades_MRSA7796_S10_L001__c75__k20__class,2,markers,0.44927537,0.26811594,0.9259259,0.4351852,0.9242579490626783,0.5134259925041025,876.0,0.8793997123084505,0.27503025480915505,0.002362591334427854,0.38922867,Streptococcus,genus,
s7__SP164_S45__X__spades_MRSA7796_S10_L001__c90__k5__class,3,markers + neural network,0.45652175,0.07971015,0.9074074,0.055555556,0.9274433389115251,0.06843228501130039,859.0,0.9212290942652689,0.05344121165853797,0.0015127658917600568,0.68232137,Streptococcus,genus,
s9__SP122_S4__X__MIKI-NS20__c90__k5__phylum,3,markers + neural network,0.47826087,0.08695652,1.0,0.027777778,0.9498464698615712,0.05818429410732287,868.0,0.9450226958425205,0.041625989393491956,0.0015295836055812318,0.69643754,Streptococcus,genus,
s4__MIKI-NS10__X__spades_MRSA7129_S8_L001__c75__k10__class,2,markers,0.42753622,0.18115942,0.8425926,0.2962963,0.9010585153088029,0.3306247430898778,803.0,0.8648097882257331,0.2818340227719935,0.0019007613723924246,0.45625,Limosilactobacillus reuteri,species,
s1__SP150_S31__X__MIKI-NS20__c75__k15__phylum,3,markers + neural network,0.42028984,0.10869565,0.8333333,0.24074075,0.863533408833522,0.26833482614864984,883.0,0.8193651446919075,0.28441730977528507,0.001981151413699827,0.48499465,Streptococcus,genus,
s1__spades_ESBL7382_S4_L001__X__spades_ESBL10030_S2_L001__c75__k2__species,3,markers + neural network,0.34057972,0.06521739,0.6481481,0.046296295,0.750169871308657,0.05365105868671833,1854.0,0.7287275971060213,0.07889266205168452,0.0015339388955799157,0.5618176,Enterobacteriaceae,family,
s8__spades_And9746_S7_L001__X__spades_ESBL7862_S8_L001__c75__k10__family,3,markers + neural network,0.44927537,0.10869565,0.9074074,0.17592593,0.8296602689302884,0.10551363431490385,1950.0,0.8005311850518515,0.1258661129019679,0.0014697706042718834,0.5723859,Escherichia coli,species,
s7__MIKI-NS10__X__SP61_S45__c60__k10__order,2,markers,0.4057971,0.26086956,0.8425926,0.32407406,0.85094837992301,0.3950464280985169,826.0,0.7823658535369578,0.30789408147312153,0.0022630487005896485,0.41461882,Limosilactobacillus reuteri,species,
s2__spades_ESBL5817_S7_L001__X__spades_ESBL7862_S8_L001__c75__k5__family,3,markers + neural network,0.24637681,0.057971016,0.5185185,0.09259259,0.7942891807922559,0.0928977876742596,1874.0,0.7725362213721807,0.13325209850639894,0.001590050402082006,0.5691676,Escherichia coli,species,
s6__spades_VRE3043_S21_L001__X__MIKI-NS02__c90__k20__genus,2,markers,0.48550725,0.22463769,0.9537037,0.22222222,0.9490357499460277,0.307945396410163,1158.0,0.9301514791828971,0.27056123115605374,0.0014485493381940211,0.5059283,Enterococcus faecium,species,
s7__SP61_S45__X__SP120_S2__c75__k20__species,2,markers,0.4710145,0.42028984,0.9537037,0.5740741,0.9340767300744571,0.7656364620011737,852.0,0.9524320069660976,0.26392922488186754,0.002574394682536127,0.33805123,Streptococcus,genus,
s5__SP100_S81__X__SP181_S61__c75__k20__genus,2,markers,0.45652175,0.39855072,0.9351852,0.46296296,0.9202063106796117,0.6428628569667779,824.0,0.9099636190556994,0.27199732628338763,0.0023169039968102345,0.351321,Streptococcus,genus,
s7__SP178_S58__X__spades_MRSA8013_S11_L001__c90__k5__class,3,markers + neural network,0.49275362,0.24637681,0.962963,0.2037037,0.9727342315533194,0.2676294739894603,868.0,0.9527506152920023,0.22714546604791286,0.0018829841887198929,0.55353093,Streptococcus,genus,
s3__SP109_S83__X__MIKI-NS02__c60__k20__order,3,markers + neural network,0.42028984,0.17391305,0.787037,0.23148148,0.7442713845884759,0.20584257106145953,871.0,0.6726027845082626,0.2792324891876484,0.0018350712407538788,0.43199456,Streptococcus,genus,
s0__SP21_S92__X__MIKI-NS12__c90__k5__family,3,markers + neural network,0.38405797,0.11594203,0.8611111,0.17592593,0.9390074887168224,0.1878344625199251,843.0,0.9286866563806127,0.19643913806924893,0.0016347644987375362,0.59719294,Streptococcus,genus,
s0__SP22_S78__X__spades_VRE3342_S6_L001__c60__k5__order,2,markers,0.4057971,0.22463769,0.8148148,0.23148148,0.8163036226252552,0.3302855875556082,857.0,0.7124665713510214,0.2827368715850689,0.002440271366878302,0.4381924,Streptococcus,genus,
s3__spades_ESBL9251_S1_L001__X__spades_ESBL6643_S3_L001__c75__k5__genus,2,markers,0.4710145,0.26086956,0.8888889,0.3425926,0.9255662412552799,0.49981322082068375,1894.0,0.8882126757513036,0.29106612830428563,0.0024065147667418083,0.41035175,Klebsiella pneumoniae,species,
s6__SP144_S25__X__SP117_S95__c90__k15__genus,3,markers + neural network,0.49275362,0.22463769,0.9814815,0.2685185,0.9461523352532265,0.2698817950113743,862.0,0.9249497805509834,0.2416707762373654,0.0016720653314476026,0.53186166,Streptococcus,genus,
s8__SP14_S11__X__spades_MRSA7113_S2_L001__c60__k5__class,3,markers + neural network,0.4057971,0.08695652,0.75,0.074074075,0.6724497362399477,0.05210684438322252,886.0,0.6452532255619766,0.08067310597108118,0.0015946934789383685,0.520095,Streptococcus,genus,
s4__SP155_S36__X__MIKI-NS20__c60__k10__phylum,3,markers + neural network,0.23913044,0.04347826,0.4814815,0.037037037,0.6217318956039045,0.04061784897025172,874.0,0.6240470486254439,0.09709341653895684,0.001505252071469182,0.49583203,Streptococcus,genus,
s9__SP120_S2__X__spades_VRE2857_S10_L001__c90__k20__order,2,markers,0.45652175,0.2753623,0.9259259,0.3425926,0.9427477620909873,0.34600076773957733,871.0,0.922885129632004,0.291500666812498,0.0017755218686350146,0.4795526,Streptococcus,genus,
